Year,Month,a1b.bccr_bcm2_0.1,a1b.cccma_cgcm3_1.1,a1b.cccma_cgcm3_1.2,a1b.cccma_cgcm3_1.3,a1b.cccma_cgcm3_1.4,a1b.cccma_cgcm3_1.5,a1b.cnrm_cm3.1,a1b.csiro_mk3_0.1,a1b.gfdl_cm2_0.1,a1b.gfdl_cm2_1.1,a1b.giss_model_e_r.2,a1b.giss_model_e_r.4,a1b.inmcm3_0.1,a1b.ipsl_cm4.1,a1b.miroc3_2_medres.1,a1b.miroc3_2_medres.2,a1b.miroc3_2_medres.3,a1b.miub_echo_g.1,a1b.miub_echo_g.2,a1b.miub_echo_g.3,a1b.mpi_echam5.1,a1b.mpi_echam5.2,a1b.mpi_echam5.3,a1b.mri_cgcm2_3_2a.1,a1b.mri_cgcm2_3_2a.2,a1b.mri_cgcm2_3_2a.3,a1b.mri_cgcm2_3_2a.4,a1b.mri_cgcm2_3_2a.5,a1b.ncar_ccsm3_0.1,a1b.ncar_ccsm3_0.2,a1b.ncar_ccsm3_0.3,a1b.ncar_ccsm3_0.5,a1b.ncar_ccsm3_0.6,a1b.ncar_ccsm3_0.7,a1b.ncar_pcm1.1,a1b.ncar_pcm1.2,a1b.ncar_pcm1.3,a1b.ncar_pcm1.4,a1b.ukmo_hadcm3.1,a2.bccr_bcm2_0.1,a2.cccma_cgcm3_1.1,a2.cccma_cgcm3_1.2,a2.cccma_cgcm3_1.3,a2.cccma_cgcm3_1.4,a2.cccma_cgcm3_1.5,a2.cnrm_cm3.1,a2.csiro_mk3_0.1,a2.gfdl_cm2_0.1,a2.gfdl_cm2_1.1,a2.giss_model_e_r.1,a2.inmcm3_0.1,a2.ipsl_cm4.1,a2.miroc3_2_medres.1,a2.miroc3_2_medres.2,a2.miroc3_2_medres.3,a2.miub_echo_g.1,a2.miub_echo_g.2,a2.miub_echo_g.3,a2.mpi_echam5.1,a2.mpi_echam5.2,a2.mpi_echam5.3,a2.mri_cgcm2_3_2a.1,a2.mri_cgcm2_3_2a.2,a2.mri_cgcm2_3_2a.3,a2.mri_cgcm2_3_2a.4,a2.mri_cgcm2_3_2a.5,a2.ncar_ccsm3_0.1,a2.ncar_ccsm3_0.2,a2.ncar_ccsm3_0.3,a2.ncar_ccsm3_0.4,a2.ncar_pcm1.1,a2.ncar_pcm1.2,a2.ncar_pcm1.3,a2.ncar_pcm1.4,a2.ukmo_hadcm3.1,b1.bccr_bcm2_0.1,b1.cccma_cgcm3_1.1,b1.cccma_cgcm3_1.2,b1.cccma_cgcm3_1.3,b1.cccma_cgcm3_1.4,b1.cccma_cgcm3_1.5,b1.cnrm_cm3.1,b1.csiro_mk3_0.1,b1.gfdl_cm2_0.1,b1.gfdl_cm2_1.1,b1.giss_model_e_r.1,b1.inmcm3_0.1,b1.ipsl_cm4.1,b1.miroc3_2_medres.1,b1.miroc3_2_medres.2,b1.miroc3_2_medres.3,b1.miub_echo_g.1,b1.miub_echo_g.2,b1.miub_echo_g.3,b1.mpi_echam5.1,b1.mpi_echam5.2,b1.mpi_echam5.3,b1.mri_cgcm2_3_2a.1,b1.mri_cgcm2_3_2a.2,b1.mri_cgcm2_3_2a.3,b1.mri_cgcm2_3_2a.4,b1.mri_cgcm2_3_2a.5,b1.ncar_ccsm3_0.1,b1.ncar_ccsm3_0.2,b1.ncar_ccsm3_0.3,b1.ncar_ccsm3_0.4,b1.ncar_ccsm3_0.5,b1.ncar_ccsm3_0.6,b1.ncar_ccsm3_0.7,b1.ncar_pcm1.2,b1.ncar_pcm1.3,b1.ukmo_hadcm3.1,
2059,10,7776,7624,11455,7173,8938,6830,8004,9870,16556,6569,7790,6526,8359,11346,6605,12627,5608,9310,6810,7779,8376,11866,6299,10775,8059,9061,6408,7653,6379,8073,5922,13167,6768,6169,16352,32407,9153,13236,10263,7932,10532,7506,7457,16468,7649,8103,6615,6290,7307,11114,8231,7175,5136,8598,6240,6831,8812,6486,5823,6726,6738,7313,5705,6387,10042,10004,17754,6528,6253,13754,16305,15373,11379,7624,13086,9174,7370,6972,8739,8097,7743,9338,12457,6377,12988,7601,7292,6291,7658,7846,12788,7840,19575,7319,9420,8516,9688,8691,7745,7220,8319,7497,7353,6537,13912,11614,11002,7298,7312,11470,9792,8954
2059,11,13013,17357,15048,6706,11293,8784,10094,10264,7945,6843,8669,7820,10678,15816,7267,10374,5613,8656,7123,19638,8777,14671,6122,12221,7301,7416,6287,6647,8797,8720,6938,11910,6134,7076,14005,33035,14016,16321,16926,7809,14827,11782,7793,16066,7812,8222,6908,6137,10297,13456,8594,9242,6811,6969,6476,7001,12356,13529,5370,6769,7758,10100,7932,6955,10491,9848,9923,7476,6444,13422,20931,13840,11962,14033,20133,11429,11111,6515,7034,8662,10612,21165,12279,9396,17212,8967,6804,7128,6378,7621,12712,9237,21050,7614,7255,8560,10525,15411,9088,6612,6552,7040,7164,6105,13751,9006,15790,9692,10367,11956,8824,8402
2059,12,11410,11824,14669,9718,8549,8425,9886,11143,7438,6769,7794,6781,9119,17856,6382,10831,8308,12640,6748,16681,7633,13789,6211,11621,7873,7625,7063,7207,8939,9136,6865,11385,6188,10058,12351,26003,12534,15263,13303,8031,12497,9419,7582,16974,7015,8099,6802,6145,12517,15146,8709,9140,6290,6638,7002,8463,12366,8167,5955,7106,7806,8236,7037,6234,9819,9691,9682,7993,6840,15110,17716,12972,10563,10732,17997,9989,9699,7990,6929,8624,9342,12353,11966,13599,12982,8149,6753,7595,8281,8122,12629,9938,25649,7583,7631,8805,9780,11276,11786,6684,7956,6922,7708,6424,15318,8536,11746,8319,8870,12656,9715,8711
2060,1,10801,17622,15358,8702,7899,9939,9510,10178,10288,6156,8261,6418,9706,19645,6999,9361,7493,13357,7684,16753,9092,13852,5734,10630,10038,7210,5966,6500,7641,9024,7114,10890,6911,7890,11822,21134,11391,14065,12237,7308,13197,8275,8436,24890,7662,7205,6684,8158,11071,12985,11354,11649,7127,8007,6419,6488,12285,7230,6622,6481,9804,8345,8845,6455,8467,9058,8911,9121,7073,16390,15337,12758,9819,10455,15446,12192,9711,8498,9395,8163,9478,12264,11194,10479,11972,8089,8822,10761,7540,9890,11414,9262,18899,7195,9184,12674,10351,9989,8289,6366,8398,6523,7769,6671,12999,10012,14521,7439,7841,10678,10404,8504
2060,2,15506,15543,14888,8772,9050,11638,9785,9760,10066,6504,8927,8466,9576,18400,6698,9004,9218,15512,7276,17575,11897,14361,6984,11783,11334,7825,6262,6667,9628,8324,8768,11638,7864,9762,11863,21642,10676,14850,12574,8742,19975,12358,7657,58944,7301,6792,8489,10478,11500,13087,12791,11764,8412,9405,7004,7049,11907,8194,6666,7429,12247,10133,8877,7303,9807,10137,11299,20705,7223,17993,14392,15843,9239,12028,15881,12692,13229,10343,9179,9124,9880,12311,12931,9353,12759,9535,9953,11934,7610,8450,11660,10115,20188,8658,13177,11629,10840,12705,8514,6342,9529,7531,9285,6834,14545,10123,15203,8599,8410,10679,10007,9476
2060,3,23142,16583,19527,11821,10262,11155,16578,13310,11321,10080,9767,11391,12023,19084,8197,9574,10768,18350,12914,26368,13930,17061,7908,11852,14232,10457,7399,7533,11075,10495,9559,14936,15487,10171,11995,26102,10566,18962,14325,8196,25924,15122,8564,84200,10713,7538,10762,12682,15971,22239,33122,14850,10122,13486,8129,11904,13898,11036,7123,11463,11409,11718,11553,7301,10241,12678,13274,17934,12372,22819,15329,19121,9739,14146,21046,12013,18482,15141,10441,10934,12699,13028,13722,11878,14946,15309,12767,13600,8155,12320,13624,12200,21186,10255,13595,17358,10869,11864,11231,7404,12024,10311,12137,8453,17295,11281,20446,12630,8645,10408,11725,11549
2060,4,29292,36192,31798,18360,13917,21171,27291,18545,16946,13250,13429,11284,15459,40157,10993,29231,19794,39252,28164,34780,19608,25792,11244,19294,28643,20073,12281,10238,21675,17678,14142,28455,19895,18296,18656,30327,20336,43274,19946,11928,42032,26927,16117,69044,11776,11737,12766,13940,25381,37149,42722,25814,17681,23935,15444,17134,22714,15606,10342,18116,19817,15384,14494,8972,14814,21219,26727,36093,18753,23475,21761,34491,13553,20337,41570,18483,26686,20524,18928,18918,22125,23600,21384,28235,25272,21330,20444,17099,13977,21079,19456,19502,31676,19809,22963,32588,16218,20046,22014,9840,17768,10744,16767,10342,22694,18300,37897,23267,16960,15489,16876,15292
2060,5,55913,72262,111220,57779,24732,53749,54277,39471,47074,26340,36100,20225,35667,82119,15360,70529,34659,77601,51631,55641,57903,57663,23021,37738,57419,50923,25337,27481,49414,35941,32444,49940,52000,65290,41373,60054,37106,92256,30743,27713,95555,61679,27152,158130,25448,27182,31903,36000,39763,80316,65121,40558,39754,52794,27098,31551,62229,31923,26802,34221,38489,48123,33227,18326,29450,34648,45636,71906,36122,56936,56251,50886,27644,51148,75014,41334,41704,36095,41258,47776,51151,44016,44392,44592,46296,49205,57954,49891,28470,43571,57480,31208,67993,60229,47275,56378,32964,41773,38515,22181,43760,28970,56380,19703,47132,37042,82950,53983,35838,34977,57393,28093
2060,6,62305,87420,163896,98649,25506,76885,82358,56123,58655,27082,65967,32816,53389,39497,21155,57567,20684,129078,43096,52514,91191,60971,35213,62718,61913,63396,31855,31413,62118,35770,79170,57702,83575,35908,45424,67751,64060,94071,36404,22687,74564,52161,40914,168368,29484,26449,50135,64129,79637,123336,71523,29118,21679,36742,35138,41719,79246,40837,31370,66806,44977,83435,71068,14916,56431,31955,25016,139821,37953,36559,75568,73956,42825,81772,129064,75544,102062,70458,54402,56694,106897,48226,88819,69053,68188,82469,94044,50884,38047,38134,76228,42875,100927,79423,76224,108015,39471,46754,93282,33572,86039,55645,64270,39104,72481,64192,123641,60753,47491,60718,87463,41479
2060,7,17642,31865,89754,45125,14699,36488,39077,22332,17331,9497,21199,12408,20450,14823,9876,16576,9320,46234,12561,15761,24171,18793,22039,27630,21401,20292,11848,11981,21991,12713,29717,32329,26392,11195,17878,31507,48842,24781,13437,12320,17332,16917,19158,50192,13098,9265,21225,30403,22449,41316,32403,11768,12478,16405,12739,13935,22004,15650,11619,29504,18101,37458,26202,8810,31851,12657,10074,63279,13815,12431,38661,24134,24316,36354,103834,46153,44493,23343,19371,20177,48362,21796,36195,25814,20907,28083,40079,21377,12852,18044,27719,13456,39798,26820,23591,56480,25345,19154,32481,13268,29916,23524,21265,19831,28986,22937,36288,22646,15018,38117,62048,14594
2060,8,9151,13955,22787,16267,9977,13905,13296,10647,8801,6367,9033,7550,11922,9682,6633,9740,6806,11957,8744,9142,11638,9423,10717,17089,9755,9761,7064,7693,10434,8233,13888,17166,11476,7401,10821,13424,25588,11679,7966,9434,10001,9947,9754,18092,8522,6346,11266,10986,10678,16432,13206,8154,7771,11185,7622,9642,8378,8891,7032,10872,10180,15195,12666,6808,13430,7586,6555,19194,9958,8852,14940,11366,11958,14842,25272,16963,13651,12045,10127,10718,19345,10280,15720,12229,9746,12435,20765,12437,7420,9964,14385,7764,13402,10343,9970,20989,13829,10678,12148,7733,10389,11852,13404,9934,16389,13091,13494,11241,8534,18194,20330,8814
2060,9,7730,9122,12179,10413,7531,9666,8547,8856,6415,6777,7318,6923,9407,9603,5984,9174,6058,7683,6973,6887,8251,6840,7817,11638,7042,8336,5893,5758,7011,6725,9773,9509,11474,7476,8818,8313,13700,8759,7383,6833,7133,7453,7396,12665,7582,5799,7466,7514,9816,10111,8251,6979,5870,8711,6703,7658,6517,6520,8780,6744,7468,10091,7850,6375,8297,7091,6383,11978,11670,6694,9802,8401,8082,9697,15956,11700,9238,7962,7652,8989,11059,8309,10456,11197,8108,9963,11740,9782,5733,8442,8530,6892,9108,6983,7160,13305,9485,8701,8113,7155,7050,8557,9120,7246,14172,10084,8638,7074,6922,11764,12683,6612
2060,10,7938,7471,9285,10518,6273,9446,8052,8098,5996,8077,7830,6820,14996,19022,5742,10507,7140,7022,11329,6384,8583,7183,7939,7365,7819,6354,6469,6676,7530,6475,10586,8438,14634,7016,8554,10507,10310,12554,6748,8020,12299,8709,11335,11816,6576,5457,6219,6843,7682,10364,10443,7227,6818,11205,6921,6454,5877,7559,9763,6046,6401,9983,7531,5996,6802,6293,6877,9058,16811,6014,9394,10020,8844,8015,13304,9474,10906,7248,24746,8109,14183,9555,9006,8020,7716,10769,8604,8362,5355,11908,11373,5856,8730,5705,7637,16320,12319,8906,6458,6106,5927,7067,11238,10351,7994,14168,8133,11143,7267,8775,15807,5980
2060,11,12090,8294,12713,13153,6790,17796,7016,9380,7925,8039,9807,14238,14953,14071,6847,8442,6265,6797,14746,6003,10689,17497,8928,7894,7405,5996,5677,7605,8874,5983,20219,15242,13771,10331,17659,12887,12541,17126,12651,8537,11063,12811,8519,11900,8149,5599,6393,7861,10953,11987,13120,8063,7604,8692,11446,9136,5561,15031,10604,10374,9464,9695,7436,5357,7149,6080,6295,7669,14898,6230,11364,9013,10482,9919,18493,9675,17537,11174,18186,7497,25702,7625,11813,12357,7528,15900,8373,7472,5324,14188,9274,8797,7603,7293,8704,17702,12099,9423,7716,8083,7244,6360,10446,9071,7751,11983,9170,19670,8926,10759,17075,5781
2060,12,9933,10721,10936,12036,7221,12122,8184,9463,9064,7555,10091,8888,14661,15269,6629,8800,5767,6673,11157,6604,10013,9926,9532,7603,7923,6960,6411,6569,8452,6638,19520,13801,12650,15800,14294,14701,12559,14916,8884,7758,10543,11735,11561,12422,8216,5230,7675,8095,15111,10793,13852,8910,8182,9865,10578,8225,6685,9021,9534,8307,7994,12235,7611,5707,6513,6784,8900,8621,14140,7471,10886,9240,10453,8408,16749,11493,15001,9323,13527,7654,21838,7894,10669,9862,8411,12053,9002,7633,6093,11152,8513,7128,7244,8740,8482,15013,12064,8747,7775,6984,6563,6209,10510,9222,8838,11384,8265,11880,11084,9648,16729,5870
2061,1,10255,9845,11812,12633,9816,12503,7571,9700,7334,6918,8235,10911,13948,15521,7680,8476,6263,6892,9757,6850,9461,12495,10124,18806,8077,6162,5871,7376,6796,5930,18214,9955,14538,14777,12080,12046,14016,12931,7958,8889,9053,11679,11136,11671,8001,9827,8765,7391,14976,9556,14222,12040,7588,10127,9559,8623,6707,25179,10424,7588,12290,12195,7568,6989,6366,8193,6188,7705,13504,10057,10294,8224,10698,8059,15203,11673,13354,9439,11411,8373,19186,10717,10803,10652,7295,10443,8675,9276,6163,13436,8900,8658,7989,10988,7962,14269,12725,7775,9361,6191,6431,6127,10569,8504,11875,10528,7623,10747,9332,8413,17121,10173
2061,2,11998,9838,12572,15599,19512,13497,16706,9469,7018,7443,9019,9148,30719,14941,9211,8667,6360,8896,10047,7145,11531,17972,12721,19584,7781,6912,7284,8257,7768,7772,21317,16140,14789,11887,12739,11507,13865,15543,8165,9804,9313,10592,11068,10738,9981,6936,9764,7415,13025,9452,16906,13484,11190,10693,13784,10346,5890,28706,11234,10631,10764,18601,7773,11161,6613,9552,7040,8032,17636,8704,10388,8545,9994,9826,18156,11043,13961,9272,11265,8840,21526,9988,10600,9828,7101,9712,8295,11237,5752,14362,11399,8773,9578,8372,9081,13315,13277,8074,11099,7326,6844,6541,10545,10337,12323,12189,7840,10990,9161,8587,20890,10266
2061,3,12566,10722,14520,23869,28902,15724,17862,14256,8035,11340,10211,10264,29394,18214,17291,10656,8597,9552,11596,7530,13057,28859,13591,24512,8314,8726,10079,12371,10072,10602,25052,28117,19699,13009,14813,11463,23481,17355,10062,10264,10247,10838,13633,12523,12890,8157,16342,8834,17736,10772,27999,15375,12202,16070,14287,11742,9290,24237,11970,13156,11873,26822,10395,11472,8516,13958,11064,10160,17939,10249,14659,9575,9764,17180,25201,13385,18182,11292,13900,10926,24933,15537,10635,11327,9134,11450,10666,16670,7033,19865,12986,10522,11619,11007,15144,15041,16593,11013,14110,9911,11800,8628,13160,11587,13349,14442,10078,12505,11322,13389,40602,14880
2061,4,15850,16286,49161,36534,41688,24718,28852,16126,16002,16094,12271,10813,48362,33204,35354,17494,17065,11169,18828,15382,22028,37163,38775,45365,11346,13232,13025,25016,16230,16139,50314,36599,48898,23398,29143,15476,46218,29109,22947,14562,19835,15565,21999,19869,21395,11786,17883,22283,30654,14267,35343,33151,17628,30860,26548,28351,11653,27223,17015,20828,14030,25032,12380,16945,11554,17841,17704,18967,19189,22090,21199,14189,13107,24290,36992,19568,37585,20733,17908,15811,37334,27736,15178,24019,15432,17886,16615,24456,13109,36488,22115,17700,14086,20586,19767,23209,31205,14471,26101,12395,13635,12944,21084,22764,21411,19921,13475,21609,18976,23686,66996,23994
2061,5,36129,58465,97229,78557,94640,80710,55296,42539,33874,25765,34358,36431,72795,38075,66126,39484,28312,26636,36858,27659,51824,75537,83153,74707,25075,41714,28616,76603,27102,38598,79992,63584,75574,46532,68962,42045,72738,67072,50024,30997,41159,29650,95884,35446,52451,25324,33579,38635,61397,36793,69613,62432,51089,56947,45770,49158,21922,58152,43358,52946,32381,79961,47489,42513,25322,42082,37104,41248,59502,42795,40863,28283,31811,43624,85077,47298,54005,45816,38403,47922,70285,72883,33919,59170,36377,33196,30241,44968,54833,56972,54008,35686,30929,41906,43757,67977,47934,28761,40327,28422,28322,28235,44697,73549,58383,41871,31152,39706,41102,51609,98978,48273
2061,6,89464,141160,97758,106538,176861,104668,96391,50235,43999,55427,26703,54538,80223,40340,67434,41643,23855,17379,23478,44019,72871,97401,63342,81004,25641,94242,62008,178886,51324,54566,120023,83041,56859,43044,90893,46877,117863,139980,95822,32635,43717,58039,114210,26382,77526,16368,93298,47121,66610,38222,60402,77658,64832,38358,33431,49089,25319,57215,96371,112765,90710,79734,77399,74087,65393,81634,42853,37476,50588,26862,82607,33852,40936,85867,118498,76929,78681,76127,50108,77574,97724,109763,39760,85871,38258,60192,28599,59098,72583,62098,40386,52131,41613,79366,54215,98057,77979,50919,64862,43161,50239,28542,48778,62524,107748,62639,57354,45655,75104,54480,168688,79887
2061,7,30087,71586,41762,38700,91388,39023,44090,15461,17324,20205,10507,16250,36829,15901,24015,14623,10228,9937,12320,17325,19823,36821,17795,31536,13522,43298,17547,112672,18544,18208,34381,24469,17122,13468,28194,24053,55330,50719,32710,14662,17557,28710,35123,13646,30457,8402,99287,16206,20579,15672,23195,31160,27322,15896,12438,15319,10478,16661,27558,53282,46419,36459,30066,20701,21205,67114,15477,14283,17127,10324,24908,20793,17047,40971,57589,37039,31079,27692,18294,25636,31547,47392,18700,35408,16174,48558,13597,23071,17284,25033,15859,19463,13159,32353,19496,47177,29371,30322,27843,19392,27716,16386,15559,41104,32437,23933,28690,19553,24386,31104,80012,31000
2061,8,11036,18841,14951,13093,22651,14048,14358,10767,8930,8225,7749,8455,14285,9619,8754,7567,7021,6944,8530,9274,9072,19499,9055,11029,8000,19616,10184,27705,11479,10876,14567,12581,9776,9826,13450,16492,14199,20118,13315,10729,9792,13304,13955,8597,13634,8253,32651,8360,10504,8208,11367,13218,10347,8656,7652,8678,7689,8619,12339,14625,13550,13662,16041,9982,10852,16475,9774,9289,9757,7593,11594,15096,10802,14281,16198,14289,11728,13055,12069,11011,11016,14162,12269,12650,9390,16173,8748,10385,11745,11064,8838,11120,8803,12405,10277,14899,12507,11447,11178,8937,11584,9727,10574,16889,13229,11730,15744,10619,12701,14231,23900,12816
2061,9,9903,10781,10757,9897,11355,8900,8689,9030,7168,8198,6465,6857,10084,7128,6548,6837,5411,6758,7813,13634,6841,12553,7132,7254,6586,11391,8944,10907,8495,7229,10750,8666,7666,7164,10328,11170,9246,12985,8301,7849,6964,8801,9676,7715,9262,6972,13291,7525,7304,8677,8684,10014,9253,6580,6440,7000,6992,6978,7746,11092,8864,9454,13484,7587,8040,8412,6885,6805,8943,6118,7981,10959,7546,9739,12361,9767,8391,10055,8186,7008,8146,8454,8704,14214,7432,8829,7942,7425,7807,7545,6888,7844,7576,8048,7099,9975,22179,7627,7809,6892,7473,7690,9437,9907,8476,11230,10728,10314,8434,9893,15856,8447
2061,10,8530,8355,8558,8564,10685,9058,8302,8214,5904,10647,7376,6913,9577,6241,6696,7110,6511,6786,6947,24845,6319,16804,6349,6243,6340,8051,5876,8526,6433,7194,7221,8055,6762,8431,23055,8723,7836,15826,6773,8876,6967,6974,8121,7756,10508,5425,11822,9639,7153,7914,9158,10104,9646,6378,6390,11729,9346,5907,7029,21435,8959,7941,9762,7232,6291,7865,6237,5798,11456,5932,7282,10539,6434,7715,11376,7843,7244,9521,7731,6084,6791,7069,9782,16192,6692,7931,6766,7314,6460,8425,6173,23845,6724,8742,6723,8031,20737,6405,8007,9490,6786,8175,8336,7385,6873,10384,15764,11476,7513,14253,12926,9140
2061,11,8701,12113,12245,11509,12672,15087,7948,8100,7909,12878,7742,9272,10107,7003,7910,6258,6412,7221,6005,44774,6246,22355,6775,6241,6043,8194,6313,7806,7152,8571,7966,10000,7793,7321,22862,11030,8045,16943,7811,7730,6714,8452,7602,7324,18691,7468,15207,9354,11536,8868,9001,11398,11088,6609,6137,9691,10151,5721,6768,15552,8210,7619,13193,13224,6378,8578,7130,5740,11079,6886,10500,10775,7026,6608,13320,11785,9279,10766,8334,6173,6603,7195,10588,22461,7681,8467,6683,7287,6774,7208,6152,20897,7548,8083,6076,8596,14265,8249,10756,7690,8163,11269,9669,7542,7620,19028,24428,11505,9031,23382,12075,15068
2061,12,8782,9179,8839,10427,12711,15692,7858,7643,6522,10038,7657,7947,11719,7700,7144,6728,8047,7785,6497,27542,6207,26797,7250,5972,5879,8831,6189,7739,8172,10780,7660,13073,6810,8344,20951,11558,8109,15801,8476,7844,9150,8113,8165,8315,14574,8782,18545,8292,9041,15519,10467,10344,9350,6198,7636,10564,10952,5443,7520,14396,8495,7475,14476,8748,6623,8535,7611,6645,11235,6564,13538,12355,7125,6583,16315,14482,7986,12723,8250,7542,7452,7359,11175,18096,7686,7632,6979,7505,8304,8039,5898,18445,7436,7836,7885,8542,12903,8534,10488,8993,7210,9400,9437,7956,7948,15130,21985,11205,8265,17305,12022,11767
2062,1,8714,8529,9352,11821,12817,16249,7534,7212,6512,13150,8402,8669,18404,8010,7456,7774,7985,10826,6709,32606,7166,32861,6992,5911,6195,8141,8575,7182,7104,8547,7507,10630,6992,8194,19284,10388,8415,19081,10719,8547,7073,7856,7914,9596,16136,6591,20350,7801,8204,11651,10674,10233,9714,5870,6642,9331,9789,5382,10345,13115,8391,6818,12779,7670,7577,7219,9585,5993,11541,6092,10116,10572,7142,6813,12099,14210,9639,12423,11931,6098,7815,7295,11471,18658,7160,8971,6473,7052,8323,7321,5746,15358,6966,8141,6630,7869,12586,8842,10042,7694,6545,8997,9861,8209,7546,14473,17136,9536,7705,15703,11843,11384
2062,2,8240,9138,9605,15824,12607,20660,7890,9200,10872,15283,7247,8590,18716,8784,6813,9066,7207,10860,6351,31239,6862,44834,8462,6616,6268,9352,9011,7788,7802,10200,7365,11054,7754,8376,17491,10259,9471,23345,12508,16735,6786,8744,7983,27593,16129,7322,18739,8749,10855,10220,13117,9589,11831,6992,7216,32507,9460,5996,7595,12873,8590,7937,12679,8855,6388,8297,10122,6192,13816,6284,11373,10790,6908,9087,13208,15289,9570,13130,12967,5994,10462,7790,12532,20667,7379,7897,15109,7192,9341,8386,6337,14470,7909,9120,6577,7538,14790,7831,10057,7341,7248,10451,8423,9582,7384,14005,15986,10579,8112,14567,11856,11212
2062,3,10038,13844,11188,15803,18221,25559,10262,10908,10169,15956,9057,9499,28477,10523,11283,13303,15956,12853,7827,41076,11006,42333,10268,8573,9391,19408,10810,10012,10624,17626,8825,14696,9076,10668,21057,11368,12788,45523,12594,19249,14886,9848,9435,18649,21828,8300,21960,10442,14322,11869,16412,10940,15348,7924,14587,35732,11917,7673,12245,13402,11019,11552,16722,11463,10542,13677,11637,6642,17630,9183,15129,11010,8274,9861,14838,18245,15433,16259,13886,10549,13377,7590,20451,25336,11029,8932,11904,10919,9497,11023,8903,17099,10121,10775,9081,9480,16900,9259,13862,13007,10573,11979,10516,10078,9672,15602,17637,15527,10865,16386,17734,13855
2062,4,15814,19451,15874,32070,30768,42527,11749,13686,13038,27174,12429,20586,62196,19597,28032,18663,22521,19272,8914,50894,19108,77939,16028,13280,13577,26122,18323,14255,12353,31461,12052,24521,15588,12969,40862,14389,28521,58114,25870,23940,32007,16475,15283,23177,33239,10957,37068,16620,20025,15370,19707,26507,35159,9617,25951,54571,17642,11365,13484,16742,13137,23536,27307,18897,13294,17767,18648,11482,32386,12618,28045,17469,11023,14389,30407,26889,23213,23738,20456,13996,19944,10305,29494,41712,14118,12263,13804,14900,15657,22450,10319,22352,15428,16224,10695,12814,31823,17558,17388,13610,12665,25442,11517,34977,10373,27695,26832,19665,22828,46469,32906,20798
2062,5,39839,35373,47930,57749,122947,114946,28953,40094,23441,73021,27108,53599,125017,40792,57825,31900,38536,50946,16756,52104,48579,99311,43415,20242,30232,53825,33828,39196,33479,53107,28180,62202,26232,43334,64343,28772,72598,90494,39657,63709,55981,57590,46304,64495,74622,19005,74754,41851,47105,36076,47116,37370,39404,15504,53730,116384,36159,25798,27366,44056,24370,48703,87663,48873,24693,40016,50379,24148,83516,30953,94064,43971,19987,59351,79974,72153,51899,55812,36790,27149,53061,19458,52936,97347,24241,33723,23903,39148,40798,45899,19808,53406,32821,27735,29352,20690,56680,45842,51432,35344,27098,72561,25673,47133,33151,64727,52133,36928,38690,104737,81719,55299
2062,6,26477,32819,40179,68338,190916,142938,45120,60165,21476,98067,74722,43742,121646,54334,51243,18778,53487,38657,15436,34888,28013,159413,74579,59144,62130,82879,90835,51033,45100,58550,27343,98731,26563,27676,96160,89502,137214,99029,56929,83186,61710,97345,63214,51495,108891,24433,95153,59956,71363,73809,73222,25659,36445,12540,31903,103046,36770,55626,49165,49614,28810,83862,112946,80648,41799,84627,90824,14398,93542,28946,120508,45552,48794,86132,72422,141036,94617,117760,112617,49571,87768,19843,130967,82634,30568,51092,36687,62554,59544,66567,25873,58461,60999,16222,45423,20506,75361,72245,65903,42519,50651,52326,28217,53476,44907,83443,58812,63036,55316,109382,104341,44786
2062,7,11945,15084,16251,28280,70952,49782,16470,39496,11793,33607,41473,18283,26273,19846,15155,9120,17457,13520,7748,12241,16888,79263,24260,24552,39151,45869,31179,18171,17448,18295,13594,33386,11113,11555,37831,51673,52366,79682,20724,22034,21829,36793,24266,22739,35927,11191,41257,18378,18419,22811,40782,10858,13857,7950,12178,33165,12401,21758,29777,14313,15659,39906,65614,52204,24239,58662,31043,7849,29509,12079,47073,18540,22259,34237,16854,37375,47325,55341,47811,18323,30002,10476,34865,30457,13412,26439,16636,33231,18832,19517,12422,16632,32595,8496,15660,10503,37515,38414,26104,15438,21478,19588,13833,24521,15800,33946,25927,19932,16078,51256,39375,18491
2062,8,8720,9118,9748,12855,21965,14207,8398,14498,14398,12414,17144,10342,11112,10071,7858,6509,9824,8248,10086,7762,11681,18149,9600,12273,24630,13915,10952,9336,8763,9365,9459,14379,8975,7376,18593,17228,18148,21889,9842,11354,10768,13855,11573,10615,12728,7463,16397,8843,8113,9410,13959,9106,7611,6173,7706,14559,7830,9146,10905,7645,8780,11018,19360,13908,10207,17756,11654,9979,14202,7391,16439,10472,10480,14837,9146,12351,15459,15189,17892,9528,10682,7887,14509,13148,8824,11917,9375,12604,8858,12286,9116,8808,12003,6280,9678,8476,14582,12814,15643,8619,9021,10205,9121,10865,9104,12825,13111,11077,8661,19026,12614,9383
